t(),X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56
2015-05-29,,,51.263447,,93.015072,37.697444,42.955315,47.214204,18.192488,74.829982,21.843399,,54.460861,85.1684,63.27,,28.168454,,91.041729,80.408093,61.440913,40.940639,40.940639,,39.660087,,84.45,83.808506,83.808506,29.299349,72.48,40.940639,95.301368,77.006657,,127.28,49.183678,,,93.659384,79.252702,43.26,,37.089041,263.78,,115.922704,,116.780345,72.277504,71.33,29.5144,42.127059,49.5513,48.03,
2015-06-01,,,51.438043,,92.693318,37.951299,43.071857,47.19467,18.380142,74.654234,21.483557,,54.596649,85.1585,62.91,,28.094611,,90.914274,80.064762,61.225571,40.054691,40.054691,,39.640722,,84.27,83.507982,83.507982,29.907474,72.1,40.054691,94.968352,76.820272,,127.17,49.183678,,,93.212601,79.367188,43.52,,36.65412,259.68,,115.795585,,118.71199,71.982036,71.19,31.261837,41.898808,49.9073,47.15,
2015-06-02,,,51.176148,,93.406116,37.25808,43.110704,46.559808,18.30113,74.205097,21.327949,,54.179585,84.2795,62.91,,27.942004,,90.718191,79.73124,60.853617,40.162973,40.162973,,39.689135,,84.33,83.404677,83.404677,29.779911,71.88,40.162973,94.018277,76.525979,,126.115,48.636126,,,93.290302,79.138217,43.67,,36.41733,260.22,,115.922704,,118.890296,72.907875,70.48,31.165824,41.948428,50.0325,47.19,
2015-06-03,,,50.885154,,95.782106,37.424062,43.296399,46.276562,17.57027,74.341791,21.473831,,54.024398,83.3117,63.4,,28.010923,,89.904443,80.172666,60.9515,40.389382,40.389382,,39.572943,,84.26,83.83668,83.83668,29.760316,71.63,40.389382,94.517801,76.516169,,125.97,48.367152,,,93.243827,78.632572,44.36,,35.948583,261.32,,115.570682,,120.2474,73.636834,71.12,31.415458,41.442308,50.504,47.6,
2015-06-04,,,49.847276,,97.474999,37.013989,42.885914,45.973781,17.451752,73.482574,21.259871,,53.403651,82.3538,62.53,,27.71063,,89.482862,79.044579,60.941711,39.788906,39.788906,,39.301829,,83.61,82.944501,82.944501,29.230669,71.54,39.788906,93.440396,75.741198,,127.18,47.915662,,,92.108855,78.069684,43.76,,35.80361,259.31,,111.229081,,118.42472,73.735323,70.06,30.983399,41.045351,50.5906,46.71,
2015-06-05,,,49.478683,,96.267204,36.53557,42.240866,45.456124,17.649282,72.115638,21.191793,,52.782904,84.8622,62.68,,27.695862,,89.090695,78.779723,60.148862,39.395152,39.395152,,38.82738,,83.37,83.312681,83.312681,29.387623,71.06,39.395152,92.891899,75.260519,,125.55,46.311428,,,91.042372,76.037563,44.58,,34.861282,260.38,,108.852934,,117.75112,71.519117,69.86,30.935393,40.628546,50.3693,46.82,
2015-06-08,,,49.478683,,96.455303,36.799189,41.967209,45.20218,17.333234,71.725085,21.055636,,52.724709,84.6054,62.73,,27.641711,,89.776988,78.416774,60.011827,39.424683,39.424683,,38.885476,,83.35,83.312681,83.312681,29.613159,71.08,39.424683,92.186688,75.2409,,125.49,46.417096,,,90.836903,76.466885,44.68,,34.661293,255.69,,108.03155,,118.761519,71.745623,69.99,30.91619,40.420144,50.8023,47.53,
2015-06-09,,,49.478683,,96.188004,37.062807,41.957435,45.485426,17.145581,71.539572,20.977833,,52.812001,83.7858,62.35,,27.676171,,89.286779,78.387345,60.207592,39.592029,39.592029,,38.924206,,84.01,83.388205,83.388205,29.789807,71.37,39.592029,90.805651,75.074134,,124.88,46.647645,,,91.061941,77.039313,44.29,,35.183213,249.35,,109.126729,,119.177566,71.371384,69.44,30.829778,40.846872,51.2354,47.64,
2015-06-10,,,50.642659,,97.455199,37.131153,42.30928,45.749138,17.422123,72.291387,21.298773,,53.432748,83.1241,62.76,,27.971541,,89.325995,79.495813,60.736158,39.739687,39.739687,,39.050081,,84.34,84.332258,84.332258,30.339049,71.73,39.739687,89.081803,75.6431,,127.03,47.281653,,,91.668564,78.508546,44.82,,35.651477,249.33,,109.097394,,120.604012,71.558454,69.79,31.175425,41.085047,52.0341,48.11,
2015-06-11,,,50.497162,,97.2869,37.297135,42.240866,45.739371,17.501134,72.89087,21.259871,,53.452147,83.2525,62.23,,27.823856,,88.982849,80.231522,60.902558,39.729843,39.729843,,39.147708,,84.51,84.681557,84.681557,30.378338,71.4,39.729843,89.052419,75.672529,,127.17,46.92243,,,92.059933,78.470384,45.68,,35.192968,252.08,,109.273405,,119.890789,71.627416,69.85,31.252449,41.005655,52.1592,48.11,
2015-06-12,,,50.351665,,97.1879,37.209262,42.661124,45.6417,17.40237,72.271735,21.123715,,53.267862,82.7883,62.09,,27.794319,,89.257366,79.966667,60.814464,39.838126,39.838126,,39.011032,,84.7,84.275615,84.275615,30.309658,,39.838126,88.915295,75.505763,,128.385,46.640876,,,91.717485,78.098305,46.46,,35.119802,253.23,,108.823599,,119.385589,71.67666,69.89,31.319845,41.273601,52.4383,47.96,
2015-06-15,,,49.730878,,96.188004,37.140917,42.221319,45.251015,17.431999,71.495359,20.987558,,52.763505,83.7561,61.62,,27.730322,,89.080891,78.642391,60.383781,39.483746,39.483746,,38.649819,,84.76,83.718623,83.718623,29.936866,,39.483746,89.091598,75.358617,,126.91,46.155438,,,90.641218,77.535417,46.77,,35.412467,248.19,,108.530248,,115.92844,70.327239,70.02,30.694026,41.333145,53.2852,48.0,
2015-06-16,,,49.905474,,98.049196,37.707208,42.797952,46.442602,17.639405,72.271735,21.075087,,53.432748,82.492,64.535,,27.892775,,90.29661,79.750859,61.147265,40.108832,40.108832,,39.128183,,85.2,85.106381,85.106381,30.545089,,40.108832,90.139619,76.712364,,132.18,46.621458,,,91.531584,78.060143,48.46,,35.895364,251.07,,109.860108,,116.641662,71.420628,71.51,31.185053,41.591167,53.3044,48.45,
2015-06-17,,,49.410785,,98.969893,37.882954,43.315946,46.647712,17.115951,72.81225,21.119147,,53.587935,82.7982,65.26,,28.079843,,90.659365,80.44733,61.489854,40.153129,40.153129,,39.313671,,85.46,85.144143,85.144143,30.476409,,40.153129,89.855576,76.781033,,132.25,47.145731,,,92.020796,78.069684,48.44,,36.529472,251.8,,110.221908,,117.959144,71.873639,71.67,31.011749,41.888884,53.4969,48.98,
2015-06-18,,,49.827876,,100.583586,38.195391,44.000087,47.116533,17.224593,73.480523,21.168102,,54.169886,82.5315,66.79,,28.197991,,90.453477,80.525806,61.763925,40.212192,40.212192,,39.684646,,86.83,86.295888,86.295888,30.92758,,40.212192,90.379492,77.605053,,133.86,48.019519,,,93.175337,79.290864,49.61,,37.368445,254.97,,110.808611,,119.137943,72.612407,72.01,31.127285,41.988124,54.4977,49.57,
2015-06-19,,,49.953973,,99.900489,42.344941,43.726431,47.145834,17.155457,73.313455,21.177893,,54.441462,82.1661,67.83,,28.1783,,87.296528,80.584663,61.998844,40.399226,40.399226,,39.440583,,87.2,86.701831,86.701831,31.182606,,40.399226,89.730129,77.73258,,133.72,47.883597,,,92.81332,78.861543,52.03,,37.587944,250.09,,110.965065,,118.37519,72.080526,75.53,31.108029,42.692722,54.6228,48.86,
2015-06-22,,,50.429264,,100.425187,42.042268,43.775298,47.175136,17.135704,73.392075,21.461831,,54.868226,81.3958,68.1,,28.453978,,87.492611,81.281134,62.057573,40.40907,40.40907,,39.518683,,87.58,87.287144,87.287144,31.820222,,40.40907,89.818679,78.684127,,133.5,48.339908,,,93.537354,79.309945,52.25,,37.758665,248.49,,111.160632,,118.434626,72.740423,76.05,31.175425,42.901125,55.0463,49.74,
2015-06-23,,,50.438963,,100.266787,42.364468,43.540735,47.165369,17.283852,72.969491,21.54995,,54.858527,82.3933,68.48,,28.611509,,87.374961,81.251706,62.126091,40.453367,40.453367,,39.421058,,87.7,86.51302,86.51302,32.134131,,40.453367,91.451924,78.733176,,133.4,47.650587,,,93.537354,78.566384,53.39,,37.412345,245.15,,110.309913,,118.295943,71.144779,78.15,31.213937,43.72481,55.5852,50.46,
2015-06-24,,,49.905474,,99.237192,42.82336,43.491868,46.891889,16.651757,73.136559,21.500995,,54.848828,80.1712,67.22,,28.581972,,86.512192,80.44733,62.067361,40.438601,40.438601,,39.23557,,87.3,85.96547,85.96547,31.928091,,40.438601,90.340137,79.871109,,132.955,47.54379,,,93.234042,78.035269,52.51,,37.236746,238.83,,109.224513,,116.631757,71.479682,78.99,31.079145,44.667583,55.4601,49.43,
2015-06-25,,,49.177989,,99.078792,42.813596,43.462547,46.589109,16.375215,73.401902,21.158311,,54.790633,77.327,66.85,,28.537667,,86.139633,80.525806,61.538795,40.438601,40.438601,,39.069607,,87.725,86.135399,86.135399,32.183118,,40.438601,89.582547,79.998636,,136.77,47.728257,,,92.783967,78.508445,52.9,,37.231868,239.62,,108.471578,,116.562415,71.085725,77.85,31.194681,44.310322,54.9116,49.67,
2015-06-26,,,48.081912,,99.920289,42.960051,43.892579,46.735616,16.27645,73.578798,21.266012,,55.217396,77.275,66.82,,28.414596,,86.816122,81.708992,61.714984,40.616442,40.616442,,39.050082,,86.98,86.33365,86.33365,32.37936,,40.616442,90.015455,79.910348,,139.41,48.038937,,,92.862241,78.556728,52.65,,37.344056,237.62,,108.168448,,116.294957,71.203932,76.3,31.233193,43.26831,55.0463,49.9,
2015-06-29,,,46.995534,,98.791693,42.403523,42.651351,45.915179,15.871514,72.065357,20.845,,54.373568,74.9754,65.5,,27.700785,,86.188654,79.648273,61.274512,40.349683,40.349683,,38.464331,,85.675,85.26687,85.26687,31.702555,,40.349683,88.342854,78.635078,,134.39,47.252527,,,91.668564,77.368962,51.94,,36.612394,231.87,,105.97809,,114.5119,69.529417,74.14,30.732538,42.623255,55.0174,48.37,
2015-06-30,,,46.772439,,99.177792,42.686669,42.455882,46.540274,15.970279,71.642773,20.707926,,54.043796,75.9567,65.86,,27.750013,,87.090639,78.691863,61.372395,40.646082,40.646082,,38.298368,,85.14,85.767218,85.767218,31.65347,,40.646082,88.765924,79.41005,,134.02,47.485538,,,91.326115,77.417245,53.93,,36.417284,231.99,,106.007426,,114.927946,68.761122,81.03,31.108029,42.305689,55.1618,48.88,
2015-07-01,,,47.17983,,100.563786,43.54587,42.485202,46.725849,16.049291,73.283972,20.74709,,55.372583,74.0436,66.98,,28.050306,,87.806346,79.835611,61.675831,41.110439,41.110439,,38.561956,,88.3,85.62561,85.62561,31.859411,,41.110439,89.493997,78.056302,,134.5,47.670004,,,92.480656,78.508445,52.75,,36.475817,228.63,,106.789696,,114.908135,69.194514,81.44,31.108029,42.633179,55.6141,49.24,
2015-07-02,,,47.18953,,99.68269,43.506815,42.182225,46.550041,15.960403,72.900698,20.384823,,55.333786,73.6769,67.09,,27.986309,,88.276947,79.756732,61.803078,41.051159,41.051159,,38.552194,,88.19,85.738897,85.738897,31.830019,,41.051159,89.415287,78.438883,,133.6,47.563208,,,92.617635,78.382908,52.55,,36.427039,227.8,,106.339891,,115.987875,69.007444,80.58,30.944353,42.603407,55.1233,49.13,
2015-07-06,,,46.646341,,98.979793,43.565397,41.507857,46.169123,16.009785,73.853969,20.042139,,54.887624,71.1394,67.09,,27.676171,,87.178877,79.598974,61.411548,40.764641,40.764641,70.760241,38.483856,,,85.663373,85.663373,31.741745,,40.764641,88.254305,77.879726,,134.82,48.417579,,,92.363245,78.411878,52.41,,36.675804,225.88,,105.635847,,115.126064,68.376975,79.1,31.117657,42.246146,55.1618,48.95,
2015-07-07,,,46.69484,,101.029084,44.414834,42.993422,46.862588,16.44435,76.006201,20.570852,,56.148517,71.4268,67.985,,28.232451,,89.502471,80.230007,62.762328,41.278398,41.278398,72.37989,39.294145,,,86.210923,86.210923,31.780934,,41.278398,88.874151,79.047088,,136.34,50.174864,,,94.320093,79.609301,51.63,,37.446489,225.94,,107.376399,,116.394016,69.105934,79.6,31.416125,42.772114,55.5275,49.49,
2015-07-08,,,46.083753,,99.742089,43.594688,42.426561,46.462137,16.375215,74.817068,20.570852,,55.659843,70.2572,67.47,,28.015846,,88.600485,78.780602,62.331644,40.91284,40.91284,73.126675,38.913407,,,86.069315,86.069315,31.761339,,40.91284,87.014612,78.115161,,133.8,49.543794,,,93.547138,78.769174,52.1,,36.978225,224.36,,106.056318,,114.789264,69.036971,79.1,31.377613,42.295765,54.9789,49.09,
2015-07-09,,,45.676361,,100.345987,43.46776,42.934781,46.326461,16.533239,75.023447,20.580643,,55.640296,70.049,66.6,,28.168454,,89.03187,78.198868,62.24355,40.754761,40.754761,72.544765,38.971982,,,85.323514,85.323514,31.565195,,40.754761,86.719447,78.272903,,133.44,49.466124,,,92.549145,78.450505,51.58,,37.11968,226.08,,105.899863,,114.452464,70.120452,79.65,31.194681,42.345385,54.2991,49.15,
2015-07-10,,,45.792759,,100.682586,43.770433,43.423454,46.818041,16.582621,75.84896,20.707926,,55.972593,69.6228,67.22,,28.212759,,90.071114,79.214438,62.400162,40.91284,40.91284,74.979088,39.430821,,,86.68295,86.68295,31.859411,,40.91284,87.024451,78.87432,,136.11,49.81564,,,93.488433,79.338915,52.1,,37.495266,227.16,,105.205598,,114.947758,70.021963,80.66,31.290961,42.653027,55.2411,49.88,
2015-07-13,,,46.074053,,101.048884,43.663033,44.391025,47.024504,16.829533,76.959472,20.786254,,56.21693,69.7418,68.15,,28.655815,,90.326023,80.032809,62.821058,41.100559,41.100559,76.453259,39.694409,,,87.070012,87.070012,32.124334,,41.100559,88.146078,79.465877,,139.39,49.835057,,,95.122401,79.551361,52.97,,37.831831,229.75,,106.290999,,115.938345,71.085725,81.15,31.570173,43.387397,56.1832,50.42,
2015-07-14,,,46.355347,,101.108284,43.663033,44.674456,47.319452,17.155457,77.214988,20.796045,,55.953047,69.3552,68.35,,28.724734,,90.620149,80.792022,62.762328,41.377197,41.377197,75.648284,40.192297,,,86.843439,86.843439,32.369563,,41.377197,86.709608,79.584189,,140.88,49.854475,,,95.034343,79.84106,53.82,,37.875731,225.26,,106.134545,,116.542604,70.563653,81.45,31.377613,43.695039,55.989,50.22,
2015-07-15,,,46.035254,,100.048988,43.379888,44.185783,46.788546,16.44435,76.9693,20.492524,,55.523014,68.2351,68.31,,28.483515,,89.884834,80.466645,62.331644,40.843681,40.843681,74.397178,40.153247,,,86.277007,86.277007,32.192915,,40.843681,85.115718,78.903898,,140.12,49.73797,,,94.271172,79.831404,53.61,,37.861098,220.55,,105.714074,,115.343993,70.603088,80.59,31.156169,43.109527,55.3771,49.63,
2015-07-16,,,46.413546,,101.246883,43.565397,44.566948,47.211304,17.086322,77.401712,20.796045,,55.73803,69.8012,68.8,,28.849386,,90.512303,80.663843,63.134282,41.466117,41.466117,76.375671,40.494936,,,87.145536,87.145536,32.369563,,41.466117,86.335733,79.465877,,139.68,51.369041,,,94.809305,82.361442,53.76,,38.539105,221.85,,106.202993,,116.433639,71.095535,81.55,31.531661,43.119451,55.9113,50.58,
2015-07-17,,,46.578443,,100.702386,43.389651,44.45944,47.044167,17.37274,77.313264,20.678553,,55.650069,69.038,68.86,,28.48846,,89.718163,80.653983,62.987458,41.387077,41.387077,77.229139,40.270398,,,86.815117,86.815117,32.114438,,41.387077,86.375088,78.884179,,140.06,51.670013,,,94.691894,82.8829,53.96,,38.631782,223.25,,106.056318,,116.67138,70.573562,81.57,31.339101,42.613331,55.5519,50.28,
2015-07-20,,,46.597842,,101.177584,43.243196,44.498533,46.808209,17.580146,77.784986,20.796045,,55.542561,70.4158,68.95,,28.60712,,89.541688,80.634263,62.781904,41.308038,41.308038,77.694667,40.39731,,,86.852879,86.852879,32.026163,,41.308038,86.394766,78.884179,,142.75,52.145742,,,95.210459,82.670454,53.79,,38.919569,222.59,,105.674961,,116.810062,70.642425,80.96,30.857702,42.48432,54.9304,50.19,
2015-07-21,,,46.064353,,100.880585,42.979578,44.312838,46.660735,17.481381,77.421367,20.482733,,55.913953,70.3662,67.81,,28.409352,,88.943632,80.535664,62.664445,41.564916,41.564916,77.801351,40.211822,,,86.777355,86.777355,31.555398,,41.564916,86.709608,79.051787,,144.05,51.990402,,,94.838658,82.602858,53.35,,38.963469,222.57,,105.000252,,115.888816,70.248468,80.13,30.568862,42.216374,55.212,49.89,
2015-07-22,,,46.24865,,102.00918,43.116269,44.342158,47.506252,17.777676,77.362401,20.561061,,56.324438,71.2881,68.03,,28.557678,,89.306387,80.93992,63.026611,41.742755,41.742755,76.268988,39.928709,,,87.542038,87.542038,31.604385,,41.742755,87.53607,79.327847,,147.85,52.388461,,,95.07348,82.583545,54.0,,39.202479,221.66,,105.049144,,118.246414,70.287903,82.68,30.944353,42.801885,55.2606,50.55,
2015-07-23,,,46.578443,,101.227083,42.960051,44.381252,47.388273,17.520887,75.92758,20.531688,,55.786898,70.6933,68.11,,28.508236,,88.875002,81.137118,62.967881,41.614316,41.614316,74.950472,39.870134,,,86.277007,86.277007,31.368953,,41.614316,89.700613,78.972913,,148.53,52.252538,,,94.779953,82.496635,53.6,,38.909814,222.96,,104.560225,,116.453451,69.756022,80.94,30.67477,42.801885,54.9595,50.08,
2015-07-24,,,45.773359,,101.306283,42.63785,43.853485,47.466926,16.987557,76.576198,20.355451,,55.630522,68.8001,67.89,,28.458794,,88.433814,79.97365,63.173435,41.525397,41.525397,74.628167,39.479633,,,85.757778,85.757778,31.045345,,41.525397,88.480598,78.765868,,148.89,52.223412,,,94.10484,81.743417,53.01,,38.802503,224.15,,103.249922,,115.334087,68.948291,80.44,30.462954,42.563711,53.4542,49.45,
2015-07-27,,,45.841258,,101.642882,42.501159,43.677563,47.466926,16.888792,76.301027,20.365241,,55.669616,70.733,67.01,,28.389576,,88.894611,79.293317,63.310471,41.525397,41.525397,75.575548,39.577259,,,85.927707,85.927707,31.153214,,41.525397,88.077206,78.696853,,148.76,52.378752,,,93.596059,82.593201,52.87,,38.626904,218.21,,103.631279,,116.235522,68.495182,80.41,30.62663,42.345385,53.3279,49.89,
2015-07-28,,,46.898536,,103.751573,43.149282,44.312838,48.1748,17.273975,77.617917,20.658971,,56.24625,71.1691,67.14,,28.908716,,90.218177,80.496225,63.672636,42.286152,42.286152,76.493627,39.587021,,,86.937844,86.937844,31.565195,,42.286152,88.638019,79.98842,,149.99,53.640891,,,94.03635,82.660798,53.46,,41.070657,218.2,,106.300777,,116.631757,68.268676,80.39,31.059889,43.049984,54.7847,50.73,
2015-07-29,,,46.685141,,104.820769,43.335863,45.153355,47.889684,17.481381,78.12895,21.05061,,56.18761,74.1031,67.59,,29.071875,,90.688778,81.492075,64.04459,42.58255,42.58255,76.093188,39.626071,,,87.372109,87.372109,31.496515,,42.58255,88.844635,80.254621,,151.32,52.815646,,,94.447288,82.515948,52.84,,41.236501,222.51,,107.337285,,117.513379,69.398231,80.98,31.213937,43.486636,54.8041,51.33,
2015-07-30,,,46.384447,,105.691965,43.640285,44.410572,48.341937,17.530764,78.443431,21.040819,,56.940166,73.5579,68.08,,29.338861,,91.041729,87.112218,64.690615,44.726498,44.726498,77.362873,39.596784,,,87.664765,87.664765,31.869307,,44.726498,88.03785,80.856037,,152.18,52.621471,,,94.545131,82.458008,54.11,,41.631599,223.47,,108.305345,,117.879897,69.427956,81.87,31.300589,44.042376,55.076,51.55,
2015-07-31,,,45.996455,,107.325458,43.267123,49.9228,48.47958,17.580146,78.836532,21.207266,,56.891299,74.3806,67.98,,29.274587,,91.071142,86.964319,64.768921,44.588179,44.588179,77.61681,40.104435,,,87.995184,87.995184,31.898699,,44.588179,86.965418,80.856037,,153.55,52.796229,,,94.271172,82.593201,53.74,,41.84622,220.52,,109.214735,,118.890296,70.488151,81.96,31.262077,44.012604,55.4062,51.62,
2015-08-03,,,46.268049,,107.483858,43.276943,47.74332,49.03998,17.580146,79.219807,21.226848,,57.594988,74.8069,67.68,,29.383359,,90.708386,88.078488,64.671039,44.943856,44.943856,78.495823,40.553511,,,88.429448,88.429448,31.928091,,44.943856,86.562026,80.885615,,155.81,53.068074,,,95.347439,82.718738,53.49,,42.49496,228.19,,109.42008,,119.890789,69.536948,82.69,31.108029,39.656001,56.1249,51.24,
2015-08-04,,,46.956735,,108.414454,43.375143,49.375487,48.843349,17.688788,80.12394,21.461831,,57.653628,75.917,68.65,,29.813504,,90.982904,88.492604,66.07076,45.052536,45.052536,77.948882,40.856149,,,89.420704,89.420704,32.114438,,45.052536,86.335733,81.447595,,151.72,53.320502,,,95.699671,82.8829,53.88,,42.841281,234.78,,109.615648,,120.098812,68.952354,81.82,31.050261,41.263677,56.2997,52.11,
2015-08-05,,,46.772439,,109.582649,43.944706,50.665582,49.157959,17.955453,81.80445,21.540159,,58.05434,74.3212,70.15,,30.060714,,90.845645,89.774391,67.206198,45.734252,45.734252,78.603258,41.119737,,,90.024898,90.024898,32.34987,,45.734252,86.512832,82.364509,,154.0,53.854483,,,97.049897,82.94084,53.09,,42.904691,233.22,,110.974843,,122.188952,69.76484,81.98,31.050261,41.085047,56.7271,52.16,
2015-08-06,,,46.510544,,109.701448,44.160747,52.180468,49.639707,17.441876,80.870833,21.34434,,58.200942,52.2072,69.6,,29.803616,,90.394652,88.916579,67.401964,46.248009,46.248009,77.900048,40.924486,,,89.71336,89.71336,32.232203,,46.248009,86.640737,82.256057,,144.87,53.951571,,,97.01076,82.815304,51.66,,42.470572,232.85,,109.283183,,123.011139,73.084145,78.52,31.059889,41.749949,56.1249,50.61,
2015-08-07,,,45.026475,,108.711453,44.337508,50.538528,49.433244,17.511011,80.458077,21.354131,,57.77091,52.9605,67.82,,29.778895,,87.973017,89.015178,67.460693,45.556413,45.556413,76.630363,40.778049,,,89.958814,89.958814,32.28119,,45.556413,86.739125,82.403946,,149.17,53.873901,,,96.961839,82.168309,58.09,,42.026696,235.07,,107.601302,,122.673494,72.3212,79.56,30.934726,41.531623,48.8022,49.51,
2015-08-10,,,45.133172,,109.42425,44.180387,51.105388,49.629876,16.997434,80.359801,21.540159,,58.05434,54.1302,68.98,,30.090379,,90.012289,89.88285,67.538999,45.852811,45.852811,76.972201,40.690186,,,90.232589,90.232589,32.036059,,45.852811,87.949301,83.478609,,144.73,54.087493,,,96.952054,82.921527,63.59,,42.075474,234.68,,108.060886,,123.130305,72.083399,80.36,31.387241,42.524016,48.2874,50.11,
2015-08-11,,,44.686982,,109.493549,44.160747,51.007653,49.47257,16.562868,80.251698,21.559741,,57.80023,52.4947,67.51,,29.892611,,89.649534,89.685652,67.734764,45.546533,45.546533,76.151789,40.494936,,,89.826646,89.826646,33.065963,,45.546533,85.538788,83.419453,,142.8,54.106911,,,96.492195,82.535261,62.62,,42.075474,233.33,,106.486566,,124.202816,71.855507,79.24,31.165797,41.630862,47.627,49.6,
2015-08-12,,,45.482365,,107.671957,43.885786,51.623381,49.551223,16.859163,80.202561,21.569532,,57.761136,52.4253,67.08,,30.105212,,90.453477,91.056178,67.441117,45.97137,45.97137,74.901638,40.28016,,,89.00532,89.00532,32.909008,,45.97137,83.50215,83.478609,,142.15,54.11662,,,96.257373,82.699424,61.68,,41.816953,234.3,,107.588523,,124.381568,71.568164,77.14,31.011749,41.958352,47.5882,49.95,
2015-08-13,,,46.083753,,107.563057,43.640285,51.271537,49.413581,16.483856,80.703765,22.950061,,57.555894,49.8382,67.48,,29.912388,,88.708331,91.726651,67.431328,45.457613,45.457613,74.217962,40.12396,,,88.929796,88.929796,33.026674,,45.457613,82.675688,83.32086,,149.06,53.951571,,,96.658527,81.753074,62.37,,41.699887,235.14,,106.880121,,126.64576,70.963753,76.51,30.886586,41.9782,47.4716,49.85,
2015-08-14,,,45.783059,,107.414558,44.435708,51.300857,49.846171,16.780151,80.831523,23.517938,,57.917512,50.1554,68.32,,30.263426,,89.561296,92.002728,68.292695,45.926911,45.926911,74.637934,40.270398,,,89.751122,89.751122,33.59561,,45.926911,82.478912,84.001151,,150.4,54.136037,,,97.089034,81.366809,66.28,,41.675498,236.55,,107.61804,,127.122432,70.973662,77.71,31.156169,42.176678,47.7047,49.69,
2015-08-17,,,46.358765,,107.671957,44.317868,51.799303,49.71836,17.224593,81.568589,23.929159,,57.946832,50.4924,68.38,,30.327701,,90.502498,92.535163,68.126295,45.645332,45.645332,74.032392,40.368023,,,89.987136,89.987136,34.203834,,45.645332,83.049564,83.803965,,150.71,54.048658,,,97.705441,81.405435,65.94,,41.743787,233.91,,107.254,,127.618965,72.559001,77.58,31.310217,42.524016,48.0155,49.92,
2015-08-18,,,46.524646,,107.097759,44.033086,51.457232,49.384086,17.293728,81.352383,23.586474,,57.604761,49.7986,63.65,,29.912388,,91.610372,92.032308,67.832647,45.595933,45.595933,73.436617,40.31921,,,88.722104,88.722104,34.11546,,45.595933,82.360846,83.557483,,150.52,53.592347,,,97.617383,81.135049,65.91,,41.587699,232.58,,107.214644,,128.800714,72.598634,77.3,30.992493,42.543863,48.4914,48.24,
2015-08-19,,,45.587908,,105.543466,43.728665,51.349724,49.266107,17.313481,81.16566,23.410237,,57.204049,49.0254,64.15,,30.26837,,90.277002,89.577193,67.490058,44.667218,44.667218,73.036178,39.811559,,,88.674902,88.674902,33.850637,,44.667218,81.071959,82.334931,,147.25,53.213705,,,96.854212,80.864664,65.45,,41.436489,225.89,,110.077768,,128.830506,72.727443,77.5,30.809562,42.851505,47.9572,46.52,
2015-08-20,,,45.080508,,103.900072,43.159102,51.056521,48.794191,16.797846,80.015837,23.194835,,56.510134,49.9571,62.82,,31.440145,,89.796597,89.577193,67.264928,43.471745,43.471745,72.518537,39.587021,,,89.817206,89.817206,33.772159,,43.471745,78.317086,80.836319,,144.6,53.136035,,,95.866004,80.227326,64.99,,41.338934,219.24,,109.959701,,127.777856,71.330363,76.15,30.212626,43.119451,47.6756,45.93,
2015-08-21,,,44.026678,,101.217183,42.216378,50.616715,47.791368,16.698686,77.637573,22.822778,,54.936607,49.6994,60.49,,30.347477,,88.329367,87.122077,66.031607,42.68135,42.68135,70.58471,38.591244,,,90.515805,90.515805,33.624408,,42.68135,77.254493,78.815164,,138.91,52.369043,,,94.17333,78.199432,63.74,,40.78287,213.28,,108.129663,,122.256406,69.33878,75.62,29.885275,41.352992,47.2871,44.43,
2015-08-24,,,42.494722,,98.049196,40.743371,49.453674,46.218313,16.123553,75.426376,21.970962,,53.284893,50.8492,60.13,,29.333917,,85.319932,84.035929,64.348026,41.456237,41.456237,69.217357,37.468554,,,88.391686,88.391686,32.993621,,41.456237,75.581892,76.23203,,135.46,50.621467,,,89.848695,75.650081,61.34,,39.4171,204.67,,106.378336,,118.452962,65.87085,75.71,29.2402,39.864404,45.6264,42.73,
2015-08-25,,,41.967807,,97.2374,39.614066,49.219111,45.372797,15.627748,73.726211,21.706606,,53.568323,51.5034,59.51,,29.061986,,83.997754,82.95134,63.721578,40.814041,40.814041,68.572748,37.087816,,,87.136095,87.136095,32.806384,,40.814041,74.214294,74.950323,,134.36,50.310786,,,87.705946,74.7327,61.83,,40.017063,202.61,,105.128794,,119.1779,64.592671,74.89,29.432759,39.447599,45.6555,42.1,
2015-08-26,,,42.92406,,97.2869,41.037972,50.606942,46.63124,16.411119,75.298618,22.196155,,54.623856,52.0982,60.48,,29.887667,,87.017056,84.696542,65.512829,41.693356,41.693356,72.186466,37.810242,,,88.976999,88.976999,33.279425,,41.693356,76.919973,77.001055,,138.59,51.660304,,,90.494455,77.011666,62.85,,40.777992,205.15,,107.391745,,124.014134,66.069018,78.46,30.106719,40.499535,46.2382,44.86,
